replay_path,beatmap_hash,accuracy
/home/amine/PycharmProjects/osunator/replays/suitable/780638d0b08c9905cd20d9d0e61e62c4.osr,20068484c1558f2a75d5ee7a5d4e01ad,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/77c98b2a18df8b8111cd14d5b17df092.osr,9699c722530c70fc159daf43521e8ca4,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/625084e957d9741e11e9c1821344bf5f.osr,ac7ce136a73081815f90ba52383621fd,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/92148366923bcdacad38ddf8850c9de7.osr,6bac59b483693dd078ec7ee7379bed2b,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/9230e598ab4b617608c1cedee8b3b8a7.osr,d6fc90e249b391b558cce95f67d3cf86,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/0641f3b343b936b004ebd0c68d358fcb.osr,9ceed8ed596a9fcf3a3b51eb296a3777,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/05f8d7dc011ccb28af4ecb89138c5457.osr,7e266a17fe737d34e731425c6af72416,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/9d1970900a47eb725e9645cd981f6b9c.osr,23b2853f63438611283afd9800622833,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/3497b8d6bdb4de9d64bc1e429f05cc45.osr,c7ed9000569292305a4b4aff7b9281a4,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/349906f202c275d783d050efc938cba8.osr,0b2f3b80b782f9700c6e04e63c7d4d14,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/34a8caf633c85cfa5c2092e7d616bd15.osr,a69317bd27a7790a020733ce04cd6c0d,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dc35ea16e09e4ee2385b28beef3daf52.osr,364d2da4c0e694fe862b76574cb02f14,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/066e8e86c8b1995aac1cc4d1cb4a9e1e.osr,dd3a8742882abf6db6d5c4c353f13098,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/fbb79fae7d667a3c90b1f01d22d67beb.osr,1ce04e6192f1fb8c1ba8f928d18681fb,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dc8314acd79572e11e2f429beeac4657.osr,582efdb6cded63483af0d578e8380982,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/625df4a24f9c4269b86a1520ce00347f.osr,1924bfe2bba850824d197282d735f220,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/626eed6984e203809d2d4598bf0d27ed.osr,e3c5cdec1dcd73e61215e9b238155d10,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/62458d2f6403774f6de2e43a42530c4b.osr,770719aa8368d9bdf45ed428558a8e3e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dc391f9b2bcc6144328c8ec89c401cd8.osr,13ddee79127fe993b8ddb76aeaccdbb7,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dc42687ec6198e4992f93d00c1025401.osr,79040f817a09820cbb8d885583cd557a,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dc441f653dbf8427fe0f8a27da4a82c5.osr,0b2f3b80b782f9700c6e04e63c7d4d14,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/348a6e19ad130a8726b404be276e8917.osr,9ccc293efc8024effc53a8f320b4371a,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/7747accb59f09d62aecccb4ef06f763c.osr,3e48057c15ca7390d2646015ba4df272,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/a1c068ca49e624e6a9e188ed43d93b4c.osr,ca4a9352ff04526026a67008a8f5db13,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/a1dc8433e77fdfd9fd1ddb65ed4fdb11.osr,ec8c39c3272b747bdaf89627c258643e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/a20e645b733f85928b4eb45a6863bf65.osr,48f2cc9598f35392e4588de28cdf6ba7,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/1e5e26abba797bce0e3fe526b41ad333.osr,9cdc1d7bc555e29d901b60e92e73a8bd,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/ea65b02aa485394e2c9e479f7656a92e.osr,2bdf2122690af8d785d2e8c012ec8a39,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/1e95dffa112151355db706b496551e51.osr,318fb2a4ed266141a68902f4207b7101,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/ea21ab5c51c93f05c8fd757f2a2db407.osr,8e1d0980d2d5274659927ccd6efab375,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/33d0d7c6cb017e66063c39461acc1617.osr,58afdb092d3664839509f039f3bec382,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/33f03d74d7e51c03d980d2a80f9399db.osr,615c269b78c1affe2377ead95c65abe2,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/34037f19d395527a6823096493627968.osr,a45857dfc1e9ea0800cf824a049b08bf,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/62ae3a757204a81352c45b68e623d8c7.osr,5636e213d6d4264856c536cc9ad80560,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/bcbe3a1c74e38592d4e4d9849c0cc04a.osr,da2c9e1e0a56dc4d80b087eaca594767,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dcb865da14f49564c20ad8dbb16226f4.osr,5636e213d6d4264856c536cc9ad80560,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/1edfb8a62d8a9025bdf68cded284f16c.osr,3e48057c15ca7390d2646015ba4df272,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/8ab6ae62fbcfb90fd09aa9cb676c3b21.osr,9e3307cd7b971bbd032d698c3ea41554,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/769a67e5fd084a91d2ad8628649d2116.osr,978e4b8839f1c9a5530b16c580139eea,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/76b497d119749d621c89d0cef92f12a2.osr,a690979d67a8f67d44c8ee54eba308ee,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/ea046e69400d3f4c703eb6177f4ba897.osr,2df157657b30ad77b8cfd7fd496984b7,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/1f15eb7f186ca9b7c55ec2cea1adc521.osr,06809d655e0f2a513435c89156cc95a6,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/7677afe80be9303c0be399e1f85881cf.osr,69cd5866e68ae5944387305c67bb839d,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/af0ffb6019e4f3c79e8a31840f216206.osr,b90f92fc53b2b3f7faff4a8a1ea82cee,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/1f38c594b17cb9500902798385300005.osr,770719aa8368d9bdf45ed428558a8e3e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/e9f92313a783276dbca2fd1285320c92.osr,b1037bfca660e74dd331a9dcd971fd5a,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dd0c7e5778063b7000a34d6a281427c2.osr,65ae16ff17fd50f43824fe48f28335f0,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dd2be5b4f3b6b5c3ad23f4d3853a3b9b.osr,2ecfd40e6610ba69736d0ef327b82922,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dd2c9ee902189a9719dc1665eb8b5097.osr,f5d4eaf62e3c6789af2ea7d2c954cece,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/6346e087706c066076394b661ca4460e.osr,4aa3d6798603d17855ddeab99b89b27d,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dd04777ade45cb05f2e83d204f1f3e83.osr,0e38c93a039ce202e33e26afbf747565,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/33823c998546560f1db21fde5d8c0322.osr,7e266a17fe737d34e731425c6af72416,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/6324f85e6ea44d94e3c9d9f665ec3607.osr,9cdc1d7bc555e29d901b60e92e73a8bd,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dcf1b222efb8d65a71ea6834462baec9.osr,44ce94e8d5146a32ef88bcaed9430022,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dd00f1a4f5f15644f9824c58fd440532.osr,789a5eca4522536ce045d300bd710bac,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/6309662e7043c7c229d644945bb26d6c.osr,9ccc293efc8024effc53a8f320b4371a,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dcd971457ea9667fcdb51d5b880d78a4.osr,0e850a5a29fccbac6624df405f9eedb6,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dd7c2cda119cdc95a6191233f96ecff3.osr,d1d83a743d61ea1d70967d5a967afe3d,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/63c746bd6e19b1d154b720a08088e1dc.osr,8e1d0980d2d5274659927ccd6efab375,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/63a3535f63a9a93186a8c535f8edb15e.osr,34d14b86401fa89dfee25f9661e66f20,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/331e4d60c2e860a475bf9606bff072f8.osr,37b6fc13c7f2359d83d7b0d60d2886f6,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/63ae4f777dad4ef1d914171990872069.osr,830223dfb5021cc23ad052095a1f95a1,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/91ad71e7134abb1f1afd951dd03bd593.osr,5c9d2036670bfa87047529242d20d668,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/9d6dae1510e6c66400784f02a81ee4a0.osr,2ecfd40e6610ba69736d0ef327b82922,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/ddae7e40fab302f16b1626291c716295.osr,3b849499c48a0545bd56a93e41cff7c9,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/32c6827588f0d4d1f1c5f94d7d5aafa6.osr,5f40396eb5b28929dd42eaa9b1947639,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/63ee83710b7fd805b47bb20cc1e0bfab.osr,0e850a5a29fccbac6624df405f9eedb6,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/8afecd6c22a7f892fac44e26fe91e412.osr,e55bcf6b2fa25ab37fccaba1ee918576,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/8b0e32bec3c46100a27600a7983b7dc6.osr,a6df782f7206ebed9117abc2d667b851,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/0c78d429bfd0abaa7a4aea650b821d03.osr,b13e7c924f98946ff2adb654ac233ce8,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/7641dc3a42e60f290638ef65379cf4f3.osr,a167c33e9b864a57a52df6d0c2579ab0,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/7643c525c7ac1b522666ea50ecc54203.osr,2306b7c3e5ec7bf2c176233884546b50,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/1fa9291506d9bfa99f6057593a37e37d.osr,7dd320480ad7ad22ef49e986739fa12c,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/af65d827739f184a87607f7429b933a8.osr,f7a0d4493e36945956b4b0dfd1c42dd3,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/af79ce83efb25b29d2a50d50d39ddf87.osr,453a9930bca57909e9c4f115bf85ef3e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/fb467eb946238c19f63a6120fa6032ae.osr,2ecfd40e6610ba69736d0ef327b82922,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/0725e69e33161c087f7ff2d6bd9a2f7c.osr,efbd27cf7b61c8574a5bbbf6100bc25e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/64bce53348c45f9db5910990d37d8f62.osr,3eab6146f06519f246f98e1030ba87e9,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/3243afc02d356645a4013acb286d31f3.osr,5c5f0954feb40518fab97cc9748ee66a,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/6499c460361afd6cbbd9e9313297c246.osr,42baa19205d623206b790af48d5cbfc9,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/3283d960a1ec6c293ac0c58ad066b7d6.osr,1b3d858e173a32bf47a86b44e7782f94,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/75bb92d8c23c677f9c3ec570599542d8.osr,081be8731338c820ad341939f4af9c51,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/af8b64458f07d33be560cae6dc8e4edb.osr,2e8c4f6de2323f7193245b1ad819940a,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/75b41afb89b34e5d0e06533a81c4eaf8.osr,4f42e50e968302494b0a0fd04d2dca1d,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/af9d6fc287d8f74329d13fb431c6a136.osr,8ca4dcf91b41381b1cc6e82308cbbfc4,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/1ff38230f7780adbe1b5803515d93657.osr,f0b6e402718e8545e1a89e0008bc3d34,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/1ff604ce2a08fba8903d7507fbe7563a.osr,90467514c697962113790037b871d0cf,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/7581de0f8fbfe25194bc258372e09490.osr,03f5983dc239c18de3c5caf14002d164,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/afe6c7b307ee14e1bd1e7afb398546b6.osr,08b08a2705c73573926a9f796d8ed452,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b00ca1613e69162327309dd15f9204a8.osr,12442d02d25337b0086f6608d5f704b6,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/de1c1dd5c50e09eac323a6a5621ad00b.osr,f7f2350adc61e213473984ffa9f96e58,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/653de3ecded8677c48be068bce2387c8.osr,9bce631c7b01795c93216ed658b9ca26,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/90feee23f6b4b009b5e02808a6ea554e.osr,9e12f8efb8303cd0efa5f79d00b2bac3,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/652b43d7fd6e1991889ded6a14323ce3.osr,d6c8ba1406ad3de9381f51abf74be544,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/de1650279193d07a9bf67f1689ddc519.osr,1b093cebe6a9d54e546f781b3b2fa93e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/de10f822000fca372cc88ce7a25e9cb1.osr,34d14b86401fa89dfee25f9661e66f20,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/3205ffbf0d60af49c35f6df2bed67a74.osr,3e48057c15ca7390d2646015ba4df272,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/9dd4aeb913d136b5efc9b24d86032985.osr,7979904eb459f01f1f29108bb2b7fd2e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/9dddb726d1928293bea86281471b002b.osr,5c5f0954feb40518fab97cc9748ee66a,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/9de02b3dd8e1c9da4e05a4359a775a0a.osr,534c9b43bab27bb13b7bb37bba3a2536,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/078298ce128f22f6d672a7d7ddc9923c.osr,44b53624b137cd7333ff612b5751a37f,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/31701f85870517ea1ce7a6ddf1ff6fa3.osr,07f52ca402b481d2a245fd9235d6aca3,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/bab879c072a4d35f9033a168d0e2d0ff.osr,8f79a78d942024d48e6e1dd7a62c64ac,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/6562541ae7d0ed8bb60c7a317472156d.osr,596249d333a54eac73840f2ebff42b92,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/e8ca201f88cfc5285088fbb46a1e318a.osr,817df07d27efb220d3657427ad7cc483,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/e8c43635d69a3e07b004a4019decfda7.osr,d33abbce63d28bd65562773a1bda49d4,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/20d8464258ff041f2bf4ec4898d4dca2.osr,5542d595b750d03deff108d106bb9127,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/fb187de3c05790600e688a87a82bd4ae.osr,002a7ba94823e5fe82b222dba101279b,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/90b018c6af286c6d925f488b837e2194.osr,f02126c363fe910da6cb9c2bb9d056e3,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/07a0845f7fdf16f355fa675c9637fa00.osr,9adc4c1d22bffc79dee947c236d06ca6,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/07a4a9399ee9115c799a69e95a20077d.osr,c85c6d4117fea9403a708eb6b39dbfaf,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/30d08d889dae5884e6170b9b18823c7c.osr,770719aa8368d9bdf45ed428558a8e3e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/30dd55f339df6a6f5d8a99833c5e7230.osr,9bba9e2dffcc74127ccc6339bfb7f182,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/65960258711db68769925c87dd7d152f.osr,d970a4b6d90d988aef5d2dbc0f7b515f,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b0473086cbe55e4ba607d012d1244990.osr,2e8c4f6de2323f7193245b1ad819940a,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b07ba0374a9deef9441a01ddc3b28549.osr,d53c5651228156963e518ebffb207106,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/8b10b386ddab749a2327b67855ee9148.osr,13ddee79127fe993b8ddb76aeaccdbb7,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b09f4cea20b8c5842006cf678439643f.osr,307ad2f02f51da95f91276818468fa98,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/744a978e5498071360ffa4ff1c339e22.osr,c77fa6d58ca570cf798900da3b5fd14e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/e839d457497bbf83c25e26677c1ee875.osr,f76c131f188d9bc1758279775aa76407,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/743ed07d7bc1c4b4c54dcf20d2ddc2c1.osr,2bdf2122690af8d785d2e8c012ec8a39,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/907b928171075e45d37970deb596adff.osr,44ce94e8d5146a32ef88bcaed9430022,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/908d9272b683bc37d230f29efbb84326.osr,f7a0d4493e36945956b4b0dfd1c42dd3,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/304dd5d8ab7af70aa124ba25219a4f17.osr,77fd464eeec12fbb8828e9aa0af683d6,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/662e2f66f43de7183ccdf9791fca4c8a.osr,9cdc1d7bc555e29d901b60e92e73a8bd,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/65fe3e003037548e76beea6491315a61.osr,527bc63f13471981010066ad57d75a02,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/660bd54dfdeb626f4427a97274d51123.osr,c8fa53b0ee0b90dc8ac0892aba4e0093,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/309838dc7f0cafcb31256b00f6b4905d.osr,c5623169db061580181e277be06747aa,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/ba2d6203921f5a9e81a7a99c8a90da7f.osr,2df157657b30ad77b8cfd7fd496984b7,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/07f566af405ef66164d0a010dac60c12.osr,5763f748e989fecf62b42fe01a2ac5e2,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/668e01a4440506fa1c3b0248c96c9b38.osr,d775fb35ce2e63c081ea65a251797df9,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/df6234922296d91bdbdff5b4bc00f222.osr,b1037bfca660e74dd331a9dcd971fd5a,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/df687561b8742ab4e13b5c09df5f378c.osr,47f09229905a474404411a784fef04c7,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b9cd064478c1a1d380562e2a1c93fdb5.osr,7979904eb459f01f1f29108bb2b7fd2e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/2195f6e60eda7a4f4097bdc6c27e547d.osr,2a577597dbadcbf69b5b7539fdab2865,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/8b599f44fc8417f88af6869be96f14ec.osr,b211fcfa41513e462ee50508ff249543,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/e7b78f898712acc78b529735b13efb89.osr,0adf1701210d134fefd91ac9a3ee9892,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/73ab61517cb3e79dd011b10ae7c93162.osr,d5763aef80bad2576667b9c46530c2b3,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/e7b5aa143f053c264aee4f2a1d299b6a.osr,07f52ca402b481d2a245fd9235d6aca3,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/733b04dfdbc7e098920d1c467c6f9c66.osr,9ceed8ed596a9fcf3a3b51eb296a3777,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/e7acfa100067293834fa5c28931b0ba5.osr,3ac4ca9a46b1da378f0c84c1f779ef7d,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/faa50e101b98b48cbf35a4cd84d0866f.osr,0eda3d296c8360e38b23bfeb4fd6ad23,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/dfcdeb41d74f2b0191a749a191985d63.osr,d3de68436e4aa720f615e431d1a938ae,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/66f943515a190c7d843db59cbbaf0f66.osr,8098dc1599297debdf48379e0f9ad19e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b96e24f2a153ab45a2fb35aee61f9555.osr,b3b74cad04cea04cbefb3b4451289f3e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b978ac3148684d6146fe2f989ed44465.osr,3b756dbc6ff5acc952c5799a1b75433d,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/df89e9e70c68085497fd8cee43d9e24c.osr,737a56582c96bb0dbc0042a6db69e23b,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/66c0f935c9ca8e98112fdb2d7bd2297b.osr,cd3e40edaf15a1f18b7db86fd15d1f57,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/2fb30f3084f769ed9afcb7a24758334f.osr,7494eedd51015392985148c35c9201cd,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/2fc6b0333a263736e3a8b0e716329f80.osr,4eec8a8a9c5309e2af8e25e7a327cdfe,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/9e8dc7bf58803277d913bd3f64424269.osr,3465c073b30ce0bb38d420a78a7c0854,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/8fff65c5462bf247ec68799947cdec40.osr,21c072868510375276cc96587eefc8c8,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/679a91736525ba7bfb53582e4bdc8efe.osr,3dfd5fa0ff2d39483bcbab737d9b4618,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b92d8358fff95e03f5bd3d735fe4507e.osr,ee8b9ca2f6373d346818974d632bd0ff,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b934931ac3a3ed4b1d4fb14c2d4b3d5e.osr,f0b6e402718e8545e1a89e0008bc3d34,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b9354bbc0bb4e1a67f7c64951d876281.osr,aa7acb13956ee91fedc1564058ed91cb,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/e79458f62a3682fcaac27c6316a543a8.osr,2d687e5ee79f3862ad0c60651471cdcc,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/732df1f3f118f9604d1b732b54f90258.osr,a45857dfc1e9ea0800cf824a049b08bf,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/227883f41d8d746cc191a66e36697ab4.osr,69cda0f92327ab9f443b46c9e204a573,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/227ab4c028c2cef3e40f670ccefac5d9.osr,257099a7bc15792928a55c1a8510e934,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/0bbbbf42411368295c8d3877c1077fc7.osr,8098dc1599297debdf48379e0f9ad19e,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/72dd6b1f033acd930453a29fc3bda709.osr,20bef46658068a3bc21910aa6c685e32,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/e7482171a8d0546912d63a9f1f9647be.osr,789a5eca4522536ce045d300bd710bac,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/22b9e3dcd7303bab41130c7cbc99e98b.osr,d9781dd9639a61718b024d92f3fa352b,100.0
/home/amine/PycharmProjects/osunator/replays/suitable/b19e58e2df59bb33c7fccd08b293dc93.osr,6ee4f5b55f512db18aa65b9a1b48ae68,100.0
